Original Filename	Sample Name	Component Name	Mass Info	Area	Modified
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamate 148/130	148.0 / 130.0	957347.999999997	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamate 149/131	149.0 / 131.0	33011.9999999999	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamate 150/132	150.0 / 132.0	7231.19999999998	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamate 151/133	151.0 / 133.0	943.199999999992	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Succinate 117/99	117.0 / 99.0	34426.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Succinate 118/100	118.0 / 100.0	38121	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Succinate 119/101	119.0 / 101.0	2043.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Succinate 120/102	120.0 / 102.0	392.999999999999	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Succinate 121/103	121.0 / 103.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	succinate 117/73	117.0 / 73.0	205146	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	succinate 118/73	118.0 / 73.0	140851.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	succinate 118/74	118.0 / 74.0	141165.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	succinate 119/74	119.0 / 74.0	10060.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	succinate 119/75	119.0 / 75.0	6288	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	succinate 120/75	120.0 / 75.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	succinate 120/76	120.0 / 76.0	N/A	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	succinate 121/76	121.0 / 76.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Malate 133/115	133.0 / 115.0	990910.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Malate 134/116	134.0 / 116.0	778297.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Malate 135/117	135.0 / 117.0	76399.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Malate 136/118	136.0 / 118.0	10375.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Malate 137/119	137.0 / 119.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Aspartate 132/88	132.0 / 88.0	710122.704	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Aspartate 133/88	133.0 / 88.0	241566.096	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Aspartate 133/89	133.0 / 89.0	276775.752	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Aspartate 134/90	134.0 / 90.0	21170.124	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Aspartate 134/89	134.0 / 89.0	28505.076	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Aspartate 135/91	135.0 / 91.0	2095.476	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Aspartate 135/90	135.0 / 90.0	2409.876	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Aspartate 136/91	136.0 / 91.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Pyruvate 87/87	87.0 / 87.0	154750.329459824	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Pyruvate 88/88	88.0 / 88.0	10081.7825903484	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Pyruvate 89/89	89.0 / 89.0	936.273115331606	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Pyruvate 90/90	90.0 / 90.0	235.8	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Lactate 89/89	89.0 / 89.0	365656.11538958	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Lactate 90/90	90.0 / 90.0	20121.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Lactate 91/91	91.0 / 91.0	2125.7704264333	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Lactate 91/92	92.0 / 92.0	943.199999999996	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Taurine 124/80	124.0 / 80.0	592016.772	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Taurine 128/81	128.0 / 80.0	78180.276	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamine 145/127	145.0 / 127.0	55806	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamine 146/128	146.0 / 128.0	29396.4	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamine 147/129	147.0 / 129.0	905314.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamine 148/130	148.0 / 130.0	33169.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamine 149/131	149.0 / 131.0	4716	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	Glutamine 150/132	150.0 / 132.0	157.199999999999	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 145/101	145.0 / 101.0	160766.868	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 146/101	146.0 / 101.0	5030.4	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 146/102	146.0 / 102.0	30391.476	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 147/102	147.0 / 102.0	39925.656	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 147/103	147.0 / 103.0	180360.276	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 148/103	148.0 / 103.0	3145.572	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 148/104	148.0 / 104.0	4926.648	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 149/104	149.0 / 104.0	734.124	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 149/105	149.0 / 105.0	1048.524	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 211)	M. SCS-ATP G9 13C-Gln BCH 60min	aKG 150/105	150.0 / 105.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 191/67	191.0 / 67.0	160029.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 192/67	192.0 / 67.0	88557.048	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 192/68	192.0 / 68.0	41709.876	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 193/67	193.0 / 67.0	3669.048	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 193/68	193.0 / 68.0	22951.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 193/69	193.0 / 69.0	17397.324	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 194/68	194.0 / 68.0	1048.524	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 194/69	194.0 / 69.0	1046.952	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 194/70	194.0 / 70.0	105.324	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 195/69	195.0 / 69.0	105.324	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 195/70	195.0 / 70.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 195/71	195.0 / 71.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 196/70	196.0 / 70.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 196/71	196.0 / 71.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 197/71	197.0 / 71.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 191/111	191.0 / 111.0	2845018.176	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 192/111	192.0 / 111.0	612451.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 192/112	192.0 / 112.0	1696974	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 193/112	193.0 / 112.0	345840	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 193/113	193.0 / 113.0	420667.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 194/113	194.0 / 113.0	23894.4	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 194/114	194.0 / 114.0	22636.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 195/114	195.0 / 114.0	2515.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 195/115	195.0 / 115.0	2200.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 196/115	196.0 / 115.0	314.4	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 196/116	196.0 / 116.0	314.4	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Citrate 197/116	197.0 / 116.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 146/41	146.0 / 41.0	4087.19999999999	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 147/41	147.0 / 41.0	1414.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 147/42	147.0 / 42.0	78.5999999999997	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 148/41	148.0 / 41.0	7938.59999999997	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 148/42	148.0 / 42.0	157.199999999999	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 148/43	148.0 / 43.0	157.199999999999	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 149/41	149.0 / 41.0	471.599999999998	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 149/42	149.0 / 42.0	314.399999999999	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 149/43	149.0 / 43.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 150/42	150.0 / 42.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 150/43	150.0 / 43.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 151/43	151.0 / 43.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 146/128	146.0 / 128.0	547055.999999998	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 147/129	147.0 / 129.0	222595.199999999	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 148/130	148.0 / 130.0	1284952.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 149/131	149.0 / 131.0	42129.5999999998	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 150/132	150.0 / 132.0	11004	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamate 151/133	151.0 / 133.0	314.4	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Succinate 117/99	117.0 / 99.0	35448.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Succinate 118/100	118.0 / 100.0	46452.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Succinate 119/101	119.0 / 101.0	864.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Succinate 120/102	120.0 / 102.0	550.199999999999	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Succinate 121/103	121.0 / 103.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	succinate 117/73	117.0 / 73.0	272270.4	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	succinate 118/73	118.0 / 73.0	223224	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	succinate 118/74	118.0 / 74.0	188954.4	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	succinate 119/74	119.0 / 74.0	9746.39999999999	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	succinate 119/75	119.0 / 75.0	7231.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	succinate 120/75	120.0 / 75.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	succinate 120/76	120.0 / 76.0	628.799999999997	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	succinate 121/76	121.0 / 76.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Malate 133/115	133.0 / 115.0	823256.4	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Malate 134/116	134.0 / 116.0	864521.4	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Malate 135/117	135.0 / 117.0	81115.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Malate 136/118	136.0 / 118.0	11161.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Malate 137/119	137.0 / 119.0	628.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Aspartate 132/88	132.0 / 88.0	671976.552	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Aspartate 133/88	133.0 / 88.0	327395.724	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Aspartate 133/89	133.0 / 89.0	339237.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Aspartate 134/90	134.0 / 90.0	32488.524	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Aspartate 134/89	134.0 / 89.0	35107.476	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Aspartate 135/91	135.0 / 91.0	1257.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Aspartate 135/90	135.0 / 90.0	2306.124	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Aspartate 136/91	136.0 / 91.0	105.324	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Pyruvate 87/87	87.0 / 87.0	114002.110590511	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Pyruvate 88/88	88.0 / 88.0	9390.9586728717	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Pyruvate 89/89	89.0 / 89.0	2515.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Pyruvate 90/90	90.0 / 90.0	308.899250191969	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Lactate 89/89	89.0 / 89.0	277821.591503356	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Lactate 90/90	90.0 / 90.0	20516.112988901	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Lactate 91/91	91.0 / 91.0	943.2	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Lactate 91/92	92.0 / 92.0	N/A	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Taurine 124/80	124.0 / 80.0	507284.4	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Taurine 128/81	128.0 / 80.0	72887.352	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamine 145/127	145.0 / 127.0	36942	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamine 146/128	146.0 / 128.0	24994.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamine 147/129	147.0 / 129.0	780183.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamine 148/130	148.0 / 130.0	41343.6	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamine 149/131	149.0 / 131.0	4087.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	Glutamine 150/132	150.0 / 132.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 145/101	145.0 / 101.0	117062.124	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 146/101	146.0 / 101.0	7334.952	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 146/102	146.0 / 102.0	35212.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 147/102	147.0 / 102.0	45168.276	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 147/103	147.0 / 103.0	185073.132	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 148/103	148.0 / 103.0	4926.648	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 148/104	148.0 / 104.0	4612.24799999999	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 149/104	149.0 / 104.0	105.324	True
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 149/105	149.0 / 105.0	1887.972	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 212)	N. SCS-ATP G9 13C-Gln BCH 120min	aKG 150/105	150.0 / 105.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 191/67	191.0 / 67.0	183346.29	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 192/67	192.0 / 67.0	105324	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 192/68	192.0 / 68.0	46271.034	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 193/67	193.0 / 67.0	2516.772	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 193/68	193.0 / 68.0	25048.248	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 193/69	193.0 / 69.0	19492.8	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 194/68	194.0 / 68.0	837.876	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 194/69	194.0 / 69.0	943.2	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 194/70	194.0 / 70.0	734.124	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 195/69	195.0 / 69.0	525.048	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 195/70	195.0 / 70.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 195/71	195.0 / 71.0	523.476	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 196/70	196.0 / 70.0	N/A	False
TA_SCS-ATP BCH_19May16_1June16.wiff (sample 213)	O. SCS-ATP G9 13C-Gln BCH 240min	Citrate 196/71	196.0 / 71.0	N/A	False
